,Datetime,Tweet Id,Text
52,2022-12-06 22:26:47+00:00,1600255458224222209,"Caught the $TSLA wave up this morning
Visit today
DISCORD 
https://t.co/MmIMKIZcDF

☝️☝️
$ROKU $BBAR $STNG $GLUU $ZNGA $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $ROKU $BLD $VI https://t.co/G0xwH7DSsC"
53,2022-12-06 22:24:44+00:00,1600254941515259904,@CryptoKaleo $OXY down big as oil continues its steep decline. Starting to DCA here. What u think Kaleo
54,2022-12-06 22:24:35+00:00,1600254907491450880,"$oxy $4500  a day keeps the 9 to 5 away; For a limited time, we are opening our trading chat-room to the public..&gt;~
https://t.co/aOpybojQTU"
55,2022-12-06 22:24:08+00:00,1600254792479428608,"I really don’t understand why they don’t get a dose of morphine, oxy, fentanyl, lidocaine gel or something to help with the insertion of these. Even the arm birth control you get lido injected"
56,2022-12-06 22:23:59+00:00,1600254754549952513,yo solo se q quiero a lonrot como oxy
57,2022-12-06 22:23:38+00:00,1600254668344504321,"Xtrader Trades discord! 100% free!

Chatroom:https://t.co/MmIMKIZcDF

$TSLA $DSA $KODK $DOW  $TRIP $BYND $MRNA $NOK $OXY $PSV $CRM $DGLY $IGC https://t.co/Y3qxzuv1wC"
58,2022-12-06 22:22:26+00:00,1600254363586334721,"Thanks again for $BA and $AMZN 🙏❤️Thanks again for $BA and $AMZN 🙏❤️

https://t.co/MmIMKIZcDF

$ROKU $AYRO $NKLA $SAVE  $CACC $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $BA $FCEL $ZI $Z $ZM $NVDA $TSLA https://t.co/ilcpuTR1dm"
59,2022-12-06 22:13:36+00:00,1600252143713234944,i mix da oxy wit x bitch im booted like https://t.co/latdkwAfdo
0,2022-12-07 23:56:44+00:00,1600640482031599617,"12/7　米国株PF
VT（↑↑）
VTI
FM（↑↑）
ADM
VIS
ITA
VHT
VNAM
OXY

次の主役はバブルがはじけたGAFAMT、米テックではないだろう。

ゼロチャイナ→
「こちら側の新興国」が次の本命。
PF第3位にFMが浮上。
VT＞VTIも同じ相場観。

9月後半～11月後半に安く買えた分理想のPFに近づいてきた。"
1,2022-12-07 23:56:20+00:00,1600640382496378881,dudr i railed wau too much oxy
2,2022-12-07 23:56:09+00:00,1600640336749027328,« Il s’appelle Oxy il habite à Chelles » voilà je pleure rire
3,2022-12-07 23:56:06+00:00,1600640324015362048,@Lft_Oxy Shut up elo stealer
4,2022-12-07 23:55:06+00:00,1600640074822975488,"☛☛☛https://t.co/ZBTRgpIZow

More member profits. Stay patient and the let the trade play out 
$INO $INO $LYFT $FSR $WORK $OXY $UBER $MESO $SPG $TLRY $NBY $CHFS   $AMD $SLV $AAPL $SPY $SPCE https://t.co/XreoC4q5fc"
5,2022-12-07 23:54:45+00:00,1600639986709176320,@chubby_oxy Dm you
6,2022-12-07 23:47:58+00:00,1600638277786247169,"Caught the $TSLA wave up this morning
Visit today
DISCORD 
https://t.co/ZBTRgq0AN6

☝️☝️
$ROKU $BBAR $STNG $GLUU $ZNGA $ESE $SPCE $FCEL $TRIP $BYND $MRNA $NOK $OXY $CCL $CRON $RCL $DGLY $HTZ $PENN $GMBL $CRNC $RGR $KTOV $GNUS $ROKU $BLD $VI https://t.co/rYMBoMWXkz"
7,2022-12-07 23:47:50+00:00,1600638244202614784,コーデ引換もう使っちった（） https://t.co/4O1hU4tjp6
8,2022-12-07 23:47:44+00:00,1600638218398998530,@Oxy_Ares aint no way u putting me as your first clip breh 😡
9,2022-12-07 23:43:48+00:00,1600637227607941124,"Prime Screen 13 Panel Urine Drug Test - Instant Testing Marijuana (THC),OPI,AMP, BAR, BUP, BZO, COC, mAMP, MDMA, MTD, OXY, PC 1Z5NENN

https://t.co/2aUwVun8ES"
10,2022-12-07 23:43:00+00:00,1600637027724271616,"@blakestonks Not to mention the possible retail liquidity that could be squeezed out if we break downside. For OXY, it depends on the markets outcome imo"
11,2022-12-07 23:41:49+00:00,1600636731266678786,@Oxy_Ares Nah that range clip was disrespectful
12,2022-12-07 23:41:20+00:00,1600636608717406208,@RoyLMattox Warren Buffet with $OXY purshas was wrong ?????????????? @RoyLMattox
13,2022-12-07 23:40:17+00:00,1600636342924238848,@OXY_Crimson Thanks blur :)
14,2022-12-07 23:39:56+00:00,1600636255263498240,"$OXY now testing bottom of the rising wedge, if it breaks down below rising wedge &amp; below 200MA.

Could see a rather quick move to downside.

Notable weakness in Oil aswell. https://t.co/Wylssymv45"
15,2022-12-07 23:36:07+00:00,1600635296655327232,@Oxy_Ares Your tracking going crazy https://t.co/lS7cBO1omx
16,2022-12-07 23:32:33+00:00,1600634397618733056,@lewdaa_ fkn amazing news :D
17,2022-12-07 23:31:12+00:00,1600634058500980738,Oh god where are the percs? Oxy? Why would my dentist prescribe me nothing?!
18,2022-12-07 23:30:01+00:00,1600633761204404226,"Nice print for $OXY Size: 612671 Price: 63.95 Amount: $39,180,310.45 Time: 1830
See more: https://t.co/rQJoYooPxz
Join https://t.co/JWvlYbdLod to get REAL TIME prints.
Runners 📈: https://t.co/VC1LdPHaJR
Losers 📉: https://t.co/9MWV4THfhQ
Gappers 🪜: https://t.co/bHQKF1W40n"
19,2022-12-07 23:25:21+00:00,1600632585083928577,Ali’s back injury has me worried he’s gonna smoke dope to relieve his pain. Ali don’t be a fucking dumbass. Get a hold of someone with an Oxy prescription
20,2022-12-07 23:24:50+00:00,1600632455253430275,❤️💚🎄 #districtholidaychallenge @STSD_SpEd_PLC @Director_Oxy @StaffordTwpEd @MrsStaub307 https://t.co/JZCKHYoCuY
21,2022-12-07 23:24:03+00:00,1600632258355863553,@oxy_nat 🤏🏻🥹
22,2022-12-07 23:23:02+00:00,1600632002444554240,"@RealGingerBread @marybeth5025 @libsoftiktok Your doctor kick down with the OXY? Haha! Wtf?
""I ain't going to no damn forward thinking, progressive doctor unless I need real medical procedures to save my life!"""
23,2022-12-07 23:20:40+00:00,1600631405926445057,俺っちのホンキ、見せちゃうっすよ？(ｷﾗｰﾝ
24,2022-12-07 23:18:53+00:00,1600630957702516737,@max_oxy_dx うぽありです！味の素は便利…！
25,2022-12-07 23:17:13+00:00,1600630540452913156,Legislature shd also not sit with folded hands: can examine the manner in which collegium decisions taken in nominating judges with potential security issues in their background. Or how decision on extra delivery of oxy cylinders to Delhi was taken and who benefited in the end.
26,2022-12-07 23:16:43+00:00,1600630412858073090,this man deserves so much recognition! show oxy some love yall
27,2022-12-07 23:15:00+00:00,1600629982560141314,"@GovNedLamont @USAttyAvery @USAO_CT @AGWilliamTong @SenBlumenthal aware of the injustice and referred this. Why won’t the state or federal government act on this? You guys have it both ways refusing convictions at Purdue, arresting oxy victims, and refusing to open overdose prevention sites when NY has 500+ revivals at @_OnPointNYC! Wtf guys?🙄"
28,2022-12-07 23:12:28+00:00,1600629345977933824,@Amphhy &lt;3
29,2022-12-07 23:12:15+00:00,1600629289225179137,@max_oxy_dx うぽありです！カレーは万能
30,2022-12-07 23:10:30+00:00,1600628848973987842,"A heart of gold, the world doesn't deserve such a darling boy 🥺😭 https://t.co/7e92PbanVh"
31,2022-12-07 23:10:07+00:00,1600628751087587329,アカウント移行しましたGj_OXY　36778
32,2022-12-07 23:09:31+00:00,1600628599912292353,@Oxy_LOVEGREEN わかりました！あとたぶんコロナなんで二週間しっかり休めるのでいっぱい寝て本調子に戻したいと思います
33,2022-12-07 23:08:39+00:00,1600628383502589952,"小島瑠璃子CM出演歴
グリコ　カフェオーレ
PARCO
Aya na ture
永谷園
任天堂　パズドラZ
LINEレンジャー
OXY #こじるり"
34,2022-12-07 23:04:00+00:00,1600627211958099969,@Oxy_Ares Really hope you end up getting the recognition you deserve
35,2022-12-07 23:03:08+00:00,1600626994982576128,"OXY Maximum Strength Deep Pore Cleansing Pads - 55 Count Jar IEF5ZPL

https://t.co/rZwfj540MI https://t.co/LFBwaw748c"
36,2022-12-07 23:02:22+00:00,1600626803332321281,@blakestonks $OXY following right behind it https://t.co/ux4chlob4j
37,2022-12-07 23:00:52+00:00,1600626425224171523,"$OXY Selling into the $63 support. If it can't hold here, it can move lower towards the $61.77-$59.39 range next. 
200 ema is down near the $61 &amp; there is a gap to fill at the $62.14 to watch. 
Above $65 is where I'd watch for a bounce if it holds $63 over the next few days. https://t.co/cbv1Qojq1j"
38,2022-12-07 22:59:52+00:00,1600626174882852864,@Oxy_Ares Put them in a coffin https://t.co/4GXyWGRo8R
39,2022-12-07 22:58:34+00:00,1600625844799516672,Linear - no deadzone https://t.co/Rdb9lpR5q6
40,2022-12-07 22:58:22+00:00,1600625794270650368,@MEH_Konbain 頑張りすぎだー少しは休んでね☺️
41,2022-12-07 22:56:23+00:00,1600625294888648705,Oxy x camila🔥🌴🌴🌴 “ku lo sa” remix can’t wait😭 https://t.co/MotNsRx3cw
42,2022-12-07 22:56:18+00:00,1600625277113098240,"Mom and Daughter participating in the #districtholidaychallenge 
@MrsStaub307 
@Director_Oxy https://t.co/UdX4ig2GMm"
43,2022-12-07 22:56:03+00:00,1600625211602358272,@ranboosIive oof good luck oxy &lt;33
44,2022-12-07 22:55:43+00:00,1600625127531499521,"just got a spam text message for ""organic oxycodone."" i clicked on it and it's Dr. Oz promoting CBD oil. lol CBD oil =/= ""organic oxy"""
45,2022-12-07 22:54:39+00:00,1600624858127220737,"おはようございます。
今日は
✅三井住友FC　利確売り
✅ホンダ　買い増し
を検討しています。
昨日はNY市場が荒れましたね。
✅OXY　購入
✅アメリカ国債　購入
しました。　まだ含み損はありますが頑張っていきましょう😅"
46,2022-12-07 22:51:52+00:00,1600624160371544075,@Raingu_siga おめでとうございます🎉
47,2022-12-07 22:44:08+00:00,1600622211806920705,"@quinky_dink I am so incredibly sorry!! My stim replacement surgery got 1 oxy in post op and that was it. On the 22nd they’re tearing out my old lead &amp; putting in 1-2 more &amp; this time I get 2 whole days of oxy!! So for the 2 yrs of this CRPS flare, I will have been given a total of 25 oxys."
48,2022-12-07 22:43:38+00:00,1600622086912876546,@oxy_coco @aether_nox @Kyaandere 😧
49,2022-12-07 22:43:25+00:00,1600622035289354240,@Rho_oxy https://t.co/yjPvJeZEYp
50,2022-12-07 22:43:14+00:00,1600621985595158529,@harrycrew2 @Ancient_life What's the oxy part mean??
51,2022-12-07 22:40:08+00:00,1600621206385831936,アカウント移行しましたGj_OXY　86194
52,2022-12-07 22:37:51+00:00,1600620631116095494,Soooo the LIE on drugs…I mean WAR on drugs…is a joke @ the border as FENTANYL is more than a problem…CANNABIS and OXY are not so bad…this problem is the government’s fault
53,2022-12-07 22:36:21+00:00,1600620255839133710,oh yeah and @OXY_Crimson reupload those pm vods
54,2022-12-07 22:34:21+00:00,1600619749498818560,@byknn おはきんです🥶
55,2022-12-07 22:33:57+00:00,1600619652270399499,@coffee_anytime I'll take a quaalude and an oxy.
56,2022-12-07 22:32:28+00:00,1600619276548743168,@Rho_oxy お母さんアイス食べないで
57,2022-12-07 22:31:44+00:00,1600619093102678016,@hectorchamizo avisenle a warren q compro oxy! vamos en serio? compra oxy y chevron q las tiene q cabecera y el crudo baja.... sera q asustan q viene el cuco y se olvidaron q algunos estamos ya creciditos
58,2022-12-07 22:23:29+00:00,1600617016095670272,IDOL×IDOL STORY、親を振り向かせるためだけにアイドルやってるの、あまりにキツイ…
59,2022-12-07 22:23:21+00:00,1600616985305366528,@chaoticone2 good stuff dude
0,2022-12-08 23:59:19+00:00,1601003520186007552,"@oxladeofficial @Camila_Cabello Dey play, just dey play oxy."
1,2022-12-08 23:58:11+00:00,1601003236579692544,"@Scribbled_Death SYMPATICO MY DUDE 😔

back when i had them, it was so debilitating that i had to take oxy for it... not a good time

required surgery and preventive BC and everything"
2,2022-12-08 23:56:52+00:00,1601002904743161857,"@Life_isagame @ROFL661 @OXY_Crimson @kitosan @breath0air They wouldn’t have a governing role, because none of those would have the power to shut down competing efforts. They’d work with us or not at all."
3,2022-12-08 23:55:25+00:00,1601002538840764416,"Best stock trade Group out there! 
Free chatroom link below!

https://t.co/tXysTF2CeA

$AMZN $AEMD $SPX $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $TRXC $CHK $MGM $MU $NKLA $GDEN $SPY $ONCT $DAL $WFC $JETS $ROKU $NOK $OXY $CCL $ASTX $RCL $DGLY $HTZ $PENN $GMBL $RGR $KTOV $GNUS https://t.co/CZdWhrfjFp"
4,2022-12-08 23:53:26+00:00,1601002040217735168,"Most active trading chatroom
https://t.co/tXysTF2CeA

$HTZ $BIOC $TOPS $SPY $NOVN $ALL $GNUS $NIO $F $UAL $GE $XLF $SQQQ $NCLH $SPXS $BA $EEM $BAC $SPXU $DAL $CCL $IWM $AMD $EDSA $TQQQ $OAS $WFC $OXY $SAVE $CPE $QQQ $EWZ $SHIP https://t.co/DueZbWCrNI"
5,2022-12-08 23:53:22+00:00,1601002022823931905,"@kuuussshie @kusshie_0214 どんまいです
お大事に https://t.co/6yRvLCTDG9"
6,2022-12-08 23:51:07+00:00,1601001460312903681,@HarrisModche @AbrahamIbnEzra @Busternr1 @JonathanWeissb3 @yes_we_cat @reems84 @Ziont85576623 @Jack57494371 @bob_alian @kennazfehu @daggerhaft @cornflakeswork @SagyPM @manifesto2000 @screenstarr @for_americans @JournalofaJew @MargieInTelAviv @NKippur @P3ng1z @wiseduck2 @Dwight9898 @Pakeha56 @Affulay2Madaure @RabbiIsaacFasi @Awakenotawoke @PepperWingate @mrpeabody @Ronisonit @StoneWaimea @ainelivia @PalDoesNotExist @Tghazal @RabbiYosefSagis @YafAng4Ever @Tax_Dodge_Hodge @BgoerckeRobert @kyberknave @gomiriam63 @IreneMinkema @warrior4evermor @GazaShulPres @felixCatus8 @32WJ @MylesP130 @mandygains106 @stscholasticas @AJewFromJudea @lisa20102019 @soc_justice1 She's literally posted pictures of her Oxy and liquid Valium. 🙄
7,2022-12-08 23:50:00+00:00,1601001178758025217,"Hi everyone, Make big profits with us 
https://t.co/tXysTF2CeA

$MCRB $WYNN $LCA $CGC $OMER $MELI $BTC.X $OXY $HCAC $INO $KODK  $SLV $OMER $PENN $SOHU $OSTK $FENC $SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX $TWTR $AAL https://t.co/OZ4gdeaX51"
8,2022-12-08 23:49:50+00:00,1601001136739463169,"Would anyone be interested in shatter or is that old news?
Wickr shardice 
Telegram: shardice420 
Whatsapp 0419175974
Stuff available if you need anything hit me for fast delivery
Buds,🌳 gear, 💉coke, d5, xanax, LSD, shrooms, MD, DMT, Caps, 💊💊Valium,Oxy, Fanta, 🚕 one love https://t.co/JLCZSi9NQy"
9,2022-12-08 23:49:37+00:00,1601001079692410881,@Nvader @OXY_Crimson @kitosan @breath0air Kit rushed to reverse the C&amp;D?? Omg
10,2022-12-08 23:49:23+00:00,1601001023035711488,"@OXY_Crimson @kitosan @breath0air blur, crimson if i may call you, hope my email finds you well this is @GodlikeKitten's doctor from the last post. he is in a coma currently and keeps muttering something about ""PM vods"" and ""bluuur"" pls let me know if u understand the meaning of this

best wishes,
docter"
11,2022-12-08 23:49:08+00:00,1601000960373166080,"Got killed today, but one of our call positions $BBWI is up 5% AH and is deep ITM. Should see a nice bounce back day tomorrow. LET’S GO!!

$SPY $QQQ $TSLA $AAPL $AMZN $NVDA $AMD $CCL $F $AMC $META $MSFT $TWTR $GOOGL $NKLA $NFLX $INTC $SHOP $BBBY $NIO $MARA $COIN $AAL $OXY $SNAP https://t.co/72uGigjkxA"
12,2022-12-08 23:49:04+00:00,1601000941444300800,@ROFL661 @OXY_Crimson @kitosan @breath0air I wouldn’t want either of those to have such a governing role over the community either to be honest.
13,2022-12-08 23:48:09+00:00,1601000710606159872,@OXY_Crimson @kitosan @breath0air haha wow this is very epic content anyway can you upload the VODS now thanks
14,2022-12-08 23:48:05+00:00,1601000696547270657,"@TVanderklok Tell them to watch Dope Sick, see if it’s “just” OxyContin!!! I have a herniated disc in my lower back. 15 yrs ago my doctor prescribed 50 Oxy pills for the pain. Took 1 and slept for 22 hours, took another and was out for 24 more hrs. Flushed the rest bc I was scared of them!"
15,2022-12-08 23:48:05+00:00,1601000694906900480,"@adabear_bones I had my tubes tied and they wanted to give me 30 days supply of oxy, I was like ""give me 3 pills"". I only took one and it was worse than being in pain, so I disposed of the rest and was fine. Insane how much they want to give you."
16,2022-12-08 23:46:38+00:00,1601000329608564739,Who’s going to bet against #WarrenBuffett ? #OXY judging from this #chart #occidental #petroleum #corporation looks weak. I suspect a #Downtrend coming. With the #FederalReserve and the #FederalGovernment actively #hedging against #inflation I believe #oil #stocks will suffer. https://t.co/FF9mjDOBj2
17,2022-12-08 23:45:29+00:00,1601000040641675264,@OXY_Crimson I also think we do care about family values and following a fair code of conduct but think very differently about technical improvements. From a competitive perspective it makes more sense for us to seek improvements through modification then to care about IP protection.
18,2022-12-08 23:44:59+00:00,1600999916272517120,"Thanks &gt;https://t.co/tXysTF2CeA
earn around $9k thanks

$TSLA
$AMZN  $NKLA $SAVE $VRM $TRIL  $BBAR $STNG $GLUU $ZNGA $AAPL $BYND $MRNA $NOK $OXY $CRON $RCL $SPY $PENN $GMBL $CRNC $RGR $XLF $WFC $SPOT $UBER $GNUS https://t.co/v5UMKRFqib"
19,2022-12-08 23:44:52+00:00,1600999886513934336,@bi_oxy @deatthot She should get eaten out by a girl conveniently off-screen 🥴💖
20,2022-12-08 23:43:21+00:00,1600999501732335617,@HugS86 @kitosan @breath0air I only watched the timestamp so can't say much else. I'd watch the timestamp for sure tho
21,2022-12-08 23:43:06+00:00,1600999441586343937,@WeLoveYouZahir @sxmrss LMAOO 💀💀💀💀
22,2022-12-08 23:41:51+00:00,1600999127063535616,@OXY_Crimson @kitosan @breath0air Gonna watch on stream later. The whole vid or just at the timestamp?
23,2022-12-08 23:41:27+00:00,1600999024756080640,@OvOBrezzzy @upblissed LMAOOO 🤣🤣🤣💀
24,2022-12-08 23:40:36+00:00,1600998812037677056,@OXY_Crimson I do agree that a grassroots body acting as a middle man could be beneficial to find compromises. But a corporate entity should not have that role.
25,2022-12-08 23:40:23+00:00,1600998758049001472,@caagdak1ng bot öyle bir konuma geldi ki her mesajda beni öldürmeyeceğine ikna etmeye çalışıyor https://t.co/4uZbnvI0cN
26,2022-12-08 23:40:10+00:00,1600998700821598208,アカウント移行しましたGj_OXY　17892
27,2022-12-08 23:38:37+00:00,1600998313670868992,@IsaChetana I did. The xrays were good so I most likely have a bruised/minorly cracked rib or two. They gave me some oxy's and sent me on my way.
28,2022-12-08 23:38:34+00:00,1600998301226004480,"Free Stock trading discord:https://t.co/tXysTEKt0s

$GE $AAL $DIS $DAL $AAPL $MSFT $TSLA $SQ $NFLX $SPY $ROKU $SPCE $INO $UVXY $VXX $OXY https://t.co/s1kaTf7nJf"
29,2022-12-08 23:37:46+00:00,1600998097047281664,"@DotAGenius You're a legend man

Thank you for supporting us in your time in FlyQuest. Wish you all the best on what's next. You've done so much good for our community in such a short amount of time; really appreciate it

Langrisser homies &lt;3"
30,2022-12-08 23:37:21+00:00,1600997992181293057,"$OXY  Top analyst price target for next week🎯
https://t.co/yHRL46CJiG"
31,2022-12-08 23:35:34+00:00,1600997543495598080,@OXY_Crimson It’s interesting to hear their perspective from an insiders point of view. It’s rather insulting though of them to say they are dealing with a bunch of children. Yes there’ve been bad actors but most of us are mature adults that prio the competitive future over family values.
32,2022-12-08 23:35:32+00:00,1600997537690681347,@Boy_Teegee @oxladeofficial Oxy 🐐🌴
